5537.81	30.25	31.26	-64.79	188.77	730.75	329.28	4.09	-7.70	-80.60	314.83	137.11	0.25	0.08	0.11	0.00	114.30	183.39	358.49	74.57	0.00	22.52	730.75	-3.87	0.60	0.00	0.00	0.00	0.00	0.00	5537.81	0.00	42.74	0.00	0.00	-0.05	20.83	0.18	-0.07	-0.52	20.92	-0.07	7.60	-0.52	20.62	-126.57	-0.52	-0.44	22.03	-2.63	-0.05	
5538.81	35.07	29.96	-64.81	189.61	731.23	332.33	4.07	-7.70	-80.60	308.79	138.41	0.27	0.12	0.14	0.00	114.30	183.60	358.71	74.62	0.00	21.51	731.23	-3.87	0.84	0.00	0.00	0.00	0.00	0.00	5538.81	0.00	34.09	0.00	0.00	-0.05	20.83	0.21	-0.07	-0.52	20.89	-0.70	7.22	-0.52	20.62	-126.69	-0.54	-0.44	22.04	-2.66	-0.06	
5539.82	34.09	30.65	-64.79	189.84	733.70	328.14	4.32	-7.70	-80.60	279.30	137.73	0.27	0.12	0.11	0.00	114.34	183.48	360.82	75.07	0.00	20.50	733.70	-3.89	0.74	0.00	0.00	0.00	0.00	0.00	5539.82	0.00	31.45	0.00	0.00	-0.05	20.83	0.18	-0.05	-0.52	20.95	-0.58	7.62	-0.52	20.62	-126.63	-0.54	-0.44	21.93	-2.72	-0.06	
5540.82	28.25	30.44	-64.84	189.27	729.71	326.61	3.82	-7.70	-80.60	280.40	137.93	0.25	0.15	0.06	0.00	115.83	183.37	356.38	74.12	0.00	19.50	729.71	-3.87	0.69	0.00	0.00	0.00	0.00	0.00	5540.82	0.00	24.21	0.00	0.00	-0.05	20.83	0.18	-0.06	-0.52	20.90	0.06	7.60	-0.52	20.62	-126.72	-0.55	-0.44	21.73	-2.72	-0.08	
5541.82	28.66	29.62	-64.86	188.39	731.56	323.56	4.05	-7.70	-80.60	303.23	138.75	0.27	0.12	0.05	0.00	115.17	183.54	358.32	74.54	0.00	18.49	731.56	-3.87	0.55	0.00	0.00	0.00	0.00	0.00	5541.82	0.00	25.13	0.00	0.00	-0.05	20.83	0.18	-0.06	-0.52	20.92	-0.40	7.62	-0.52	20.62	-126.63	-0.54	-0.44	21.67	-2.69	-0.05	
5542.83	29.09	30.78	-64.84	189.99	737.19	338.43	3.97	-7.70	-80.60	295.94	137.59	0.27	0.17	0.11	0.00	114.34	183.54	363.65	75.67	0.00	17.49	737.19	-3.87	0.89	0.00	0.00	0.00	0.00	0.00	5542.83	0.00	27.69	0.00	0.00	-0.05	20.83	0.18	-0.05	-0.52	20.88	-0.25	7.62	-0.52	20.62	-126.63	-0.54	-0.44	21.66	-2.72	-0.06	
5543.83	29.33	30.03	-64.77	190.33	733.50	337.67	4.09	-7.70	-80.63	283.71	138.34	0.27	0.08	0.15	0.00	114.34	183.45	360.68	75.04	0.00	16.48	733.50	-3.87	0.74	0.00	0.00	0.00	0.00	0.00	5543.83	0.00	27.43	0.00	0.00	-0.05	20.83	0.24	-0.06	-0.52	20.90	-0.10	7.63	-0.52	20.62	-126.60	-0.54	-0.44	21.41	-2.69	-0.06	
5544.83	33.09	29.14	-64.79	188.24	732.15	328.14	4.03	-7.70	-80.63	329.42	139.23	0.27	0.18	0.12	0.00	115.15	183.54	358.82	74.64	0.00	15.48	732.15	-3.89	0.98	0.00	0.00	0.00	0.00	0.00	5544.83	0.00	36.92	0.00	0.00	-0.05	20.83	0.24	-0.05	-0.52	20.90	-0.19	7.61	-0.52	20.62	-126.69	-0.52	-0.44	21.12	-2.69	-0.08	
5545.83	29.33	30.58	-64.82	187.44	732.67	324.70	3.93	-7.70	-80.63	301.60	137.80	0.27	0.12	0.18	0.00	115.14	183.46	359.32	74.75	0.00	14.48	732.67	-3.87	0.98	0.00	0.00	0.00	0.00	0.00	5545.83	0.00	28.31	0.00	0.00	-0.05	20.83	0.21	-0.05	-0.52	20.87	-0.07	7.63	-0.52	20.62	-126.63	-0.53	-0.44	20.96	-2.69	-0.06	
5546.83	27.12	31.40	-64.90	187.21	734.59	323.56	4.01	-7.70	-80.63	319.97	136.98	0.27	0.05	0.14	0.00	115.12	183.58	360.82	75.07	0.00	13.48	734.59	-3.87	0.60	0.00	0.00	0.00	0.00	0.00	5546.83	0.00	25.42	0.00	0.00	-0.05	20.83	0.21	-0.06	-0.52	20.90	0.03	7.63	-0.52	20.62	-126.76	-0.53	-0.44	20.89	-2.69	-0.03	
5547.84	31.92	29.28	-64.79	186.44	734.34	323.18	3.98	-7.70	-80.63	288.11	139.09	0.27	0.12	0.14	0.00	115.13	183.33	360.82	75.07	0.00	12.48	734.34	-3.87	0.84	0.00	0.00	0.00	0.00	0.00	5547.84	0.00	30.98	0.00	0.00	-0.05	20.83	0.18	-0.05	-0.52	20.90	-0.31	7.57	-0.52	20.62	-126.72	-0.54	-0.44	20.87	-2.72	-0.05	
5548.84	29.81	30.03	-64.71	186.60	733.79	323.56	3.87	-7.70	-80.63	295.20	138.34	0.27	0.20	0.12	0.00	114.33	183.48	360.90	75.08	0.00	11.48	733.79	-3.87	1.03	0.00	0.00	0.00	0.00	0.00	5548.84	0.00	28.07	0.00	0.00	-0.05	20.83	0.24	-0.06	-0.52	20.88	-0.40	7.63	-0.52	20.62	-126.69	-0.54	-0.44	20.86	-2.66	-0.04	
5549.84	30.80	30.24	-64.81	188.27	734.01	323.56	4.09	-7.70	-80.63	367.00	138.14	0.27	0.12	0.14	0.00	115.12	183.45	360.46	74.99	0.00	10.48	734.01	-3.87	0.84	0.00	0.00	0.00	0.00	0.00	5549.84	0.00	29.97	0.00	0.00	-0.04	20.83	0.24	-0.05	-0.52	20.90	-0.31	7.60	-0.52	20.62	-126.76	-0.54	-0.44	20.85	-2.69	-0.08	
5550.89	31.26	31.12	-64.79	188.43	736.70	323.94	4.00	-7.70	-80.63	341.34	137.25	0.29	0.15	0.18	0.00	115.79	184.76	361.04	75.11	0.00	9.43	736.70	-3.87	1.08	0.00	0.00	0.00	0.00	0.00	5550.89	0.00	32.68	0.00	0.00	-0.05	20.83	0.21	-0.06	-0.53	20.89	-0.25	7.63	-0.52	20.62	-126.60	-0.54	-0.44	20.85	-2.72	-0.05	
5551.91	31.76	30.44	-64.82	189.15	736.92	324.32	3.93	-7.70	-80.63	287.48	137.93	0.27	0.09	0.18	0.00	115.88	185.02	360.93	75.09	0.00	8.40	736.92	-3.87	0.89	0.00	0.00	0.00	0.00	0.00	5551.91	0.00	19.06	0.00	0.00	-0.05	20.83	0.18	-0.05	-0.52	20.91	0.27	7.61	-0.52	20.62	-126.66	-0.54	-0.44	20.85	-2.69	-0.06	
5552.94	32.30	30.71	-64.86	189.53	736.32	324.70	3.98	-7.70	-80.60	294.83	137.66	0.27	0.12	0.09	0.00	115.86	184.51	360.87	75.08	0.00	7.38	736.32	-3.87	0.69	0.00	0.00	0.00	0.00	0.00	5552.94	0.00	34.89	0.00	0.00	-0.05	20.83	0.21	-0.06	-0.52	20.90	-0.16	7.62	-0.52	20.62	-126.72	-0.54	-0.44	20.85	-2.69	-0.03	
5553.96	29.94	30.03	-64.84	189.23	736.52	324.32	4.02	-7.70	-80.63	294.31	138.34	0.27	0.15	0.17	0.00	115.86	184.84	360.76	75.05	0.00	6.36	736.52	-3.87	1.03	0.00	0.00	0.00	0.00	0.00	5553.96	0.00	30.66	0.00	0.00	-0.05	20.83	0.21	-0.05	-0.52	20.90	-0.34	7.62	-0.52	20.62	-126.72	-0.54	-0.44	20.85	-2.69	-0.05	
5555.00	28.92	30.99	-64.79	188.47	739.39	324.70	4.02	-7.70	-80.63	360.44	137.39	0.27	0.14	0.15	0.00	115.89	184.82	363.12	75.55	0.00	5.31	739.39	-3.87	0.94	0.00	0.00	0.00	0.00	0.00	5555.00	0.00	31.46	0.00	0.00	-0.05	20.83	0.21	-0.04	-0.52	20.97	-0.34	7.62	-0.52	20.62	-126.69	-0.54	-0.44	20.85	-2.69	-0.04	
5556.02	29.51	30.58	-64.81	188.35	735.84	324.70	4.09	-7.70	-80.63	271.32	137.80	0.27	0.08	0.09	0.00	115.12	184.84	360.82	75.07	0.00	4.29	735.84	-3.87	0.55	0.00	0.00	0.00	0.00	0.00	5556.02	0.00	27.61	0.00	0.00	-0.05	20.83	0.21	-0.04	-0.52	20.91	-0.55	7.24	-0.52	20.62	-126.69	-0.53	-0.44	20.85	-2.72	-0.03	
5557.09	25.91	32.36	-64.81	187.86	736.23	324.70	4.09	-7.70	-80.63	285.96	136.02	0.27	0.02	0.17	0.00	115.86	184.75	360.60	75.02	0.00	3.22	736.23	-3.87	0.59	0.00	0.00	0.00	0.00	0.00	5557.09	0.00	27.35	0.00	0.00	-0.05	20.83	0.15	-0.05	-0.52	20.88	-0.64	7.61	-0.52	20.62	-126.72	-0.54	-0.44	20.85	-2.69	-0.06	
5558.11	23.32	30.92	-64.81	187.93	737.84	324.32	4.08	-7.70	-80.63	373.40	137.45	0.27	0.09	0.08	0.00	115.85	186.11	360.82	75.07	0.00	2.20	737.84	-3.87	0.55	0.00	0.00	0.00	0.00	0.00	5558.11	0.00	18.49	0.00	0.00	-0.05	20.83	0.24	-0.07	-0.52	20.90	-0.58	7.62	-0.52	20.62	-126.76	-0.54	-0.44	20.85	-2.63	-0.05	
5559.15	21.57	31.40	-64.79	188.47	743.55	321.27	3.99	-7.70	-80.60	269.27	136.98	0.27	0.11	0.14	0.00	115.88	186.00	365.59	76.08	0.00	1.16	743.55	-3.87	0.79	0.00	0.00	0.00	0.00	0.00	5559.15	0.00	22.93	0.00	0.00	-0.05	20.83	0.21	-0.04	-0.52	20.92	-0.97	7.62	-0.52	20.62	-126.60	-0.53	-0.44	20.85	-2.69	-0.04	
5560.17	11.44	34.21	-64.81	190.22	741.15	321.65	4.00	-7.70	-80.63	266.07	134.72	0.27	0.03	0.05	0.00	115.91	186.20	363.43	75.62	0.00	31.03	741.15	-3.87	0.26	0.00	0.00	0.00	0.00	0.00	5560.17	0.00	21.84	0.00	0.00	-0.05	20.83	0.18	-0.04	-0.52	20.91	-0.73	7.62	-0.52	20.62	-126.72	-0.54	-0.44	22.04	-2.66	-0.05	
5561.18	17.88	32.44	-64.82	188.81	740.61	321.65	3.99	-7.70	-80.63	248.59	136.50	0.25	0.12	0.05	0.00	115.91	185.96	363.18	75.57	0.00	30.01	740.61	-3.87	0.55	0.00	0.00	0.00	0.00	0.00	5561.18	0.00	18.63	0.00	0.00	-0.04	20.83	0.21	-0.05	-0.52	20.90	-0.01	7.61	-0.51	20.62	-126.63	-0.54	-0.44	22.04	-2.69	-0.05	
5562.23	14.45	31.62	-64.84	189.80	740.34	322.80	4.13	-7.70	-80.63	359.76	137.32	0.27	0.11	0.11	0.00	115.85	185.94	363.01	75.53	0.00	28.97	740.34	-3.87	0.69	0.00	0.00	0.00	0.00	0.00	5562.23	0.00	13.41	0.00	0.00	-0.04	20.83	0.18	-0.06	-0.51	20.89	-0.58	7.41	-0.52	20.62	-126.60	-0.54	-0.44	22.04	-2.69	-0.06	
5563.25	14.06	30.39	-64.79	189.80	742.96	324.32	4.06	-7.70	-80.63	345.27	138.55	0.25	0.20	0.12	0.00	115.93	185.94	365.12	75.98	0.00	27.95	742.96	-3.87	1.03	0.00	0.00	0.00	0.00	0.00	5563.25	0.00	17.42	0.00	0.00	-0.05	20.83	0.21	-0.04	-0.52	20.90	-0.55	7.60	-0.52	20.62	-126.60	-0.53	-0.44	22.04	-2.63	-0.05	
5564.35	13.30	30.04	-64.84	189.34	744.09	325.09	3.97	-7.70	-80.60	271.42	138.89	0.27	0.14	0.15	0.00	116.73	185.90	365.42	76.04	0.00	26.85	744.09	-3.87	0.94	0.00	0.00	0.00	0.00	0.00	5564.35	0.00	9.05	0.00	0.00	-0.04	20.83	0.21	-0.04	-0.52	20.89	0.63	7.56	-0.51	20.62	-126.66	-0.54	-0.44	22.04	-2.66	-0.06	
5565.36	14.49	30.04	-64.82	188.50	743.33	325.85	4.04	-7.70	-80.60	292.73	138.89	0.27	0.15	0.17	0.00	115.90	186.03	365.37	76.03	0.00	25.84	743.33	-3.87	1.03	0.00	0.00	0.00	0.00	0.00	5565.36	0.00	13.89	0.00	0.00	-0.04	20.83	0.21	-0.05	-0.52	20.90	-0.10	7.60	-0.51	20.62	-126.72	-0.54	-0.44	22.04	-2.69	-0.03	
5566.37	14.71	29.09	-64.86	188.88	743.90	325.85	4.22	-7.70	-80.63	291.11	139.85	0.27	0.09	0.14	0.00	116.71	185.90	365.28	76.01	0.00	24.82	743.90	-3.87	0.74	0.00	0.00	0.00	0.00	0.00	5566.37	0.00	16.02	0.00	0.00	-0.05	20.83	0.18	-0.04	-0.52	20.90	0.18	7.50	-0.52	20.62	-126.72	-0.54	-0.44	22.04	-2.69	-0.06	
5567.42	17.34	28.06	-64.84	188.31	744.83	325.47	4.02	-7.70	-80.63	242.61	140.87	0.27	0.11	0.15	0.00	117.44	186.09	365.28	76.01	0.00	23.79	744.83	-3.87	0.84	0.00	0.00	0.00	0.00	0.00	5567.42	0.00	22.10	0.00	0.00	-0.05	20.83	0.21	-0.04	-0.52	20.91	0.57	7.58	-0.51	20.62	-126.69	-0.53	-0.44	22.04	-2.63	-0.05	
5568.43	23.46	29.91	-64.82	189.42	749.16	326.23	3.97	-7.70	-80.63	315.41	139.03	0.27	0.05	0.17	0.00	117.46	187.24	367.89	76.57	0.00	22.77	749.16	-3.87	0.69	0.00	0.00	0.00	0.00	0.00	5568.43	0.00	25.50	0.00	0.00	-0.04	20.83	0.24	-0.05	-0.51	20.89	-0.16	7.38	-0.52	20.62	-126.63	-0.52	-0.44	22.04	-2.69	-0.06	
5569.49	19.77	28.61	-64.82	189.50	745.41	327.76	4.03	-7.70	-80.63	282.66	140.32	0.27	0.12	0.15	0.00	116.69	187.23	365.45	76.05	0.00	21.71	745.41	-3.87	0.89	0.00	0.00	0.00	0.00	0.00	5569.49	0.00	22.52	0.00	0.00	-0.05	20.83	0.18	-0.05	-0.52	20.90	0.84	7.61	-0.51	20.62	-126.66	-0.53	-0.44	22.04	-2.69	-0.06	
5570.55	21.51	27.79	-64.88	188.43	746.25	327.37	3.95	-7.70	-80.63	287.01	141.14	0.27	0.12	0.14	0.00	117.44	187.41	365.37	76.03	0.00	20.64	746.25	-3.87	0.84	0.00	0.00	0.00	0.00	0.00	5570.55	0.00	26.07	0.00	0.00	-0.04	20.83	0.21	-0.04	-0.52	20.91	-0.07	7.60	-0.51	20.62	-126.69	-0.54	-0.44	22.04	-2.63	-0.07	
5571.56	23.52	28.40	-64.82	189.23	746.02	327.37	3.99	-7.70	-80.60	271.69	140.53	0.27	0.09	0.12	0.00	117.45	187.24	365.31	76.02	0.00	19.64	746.02	-3.87	0.69	0.00	0.00	0.00	0.00	0.00	5571.56	0.00	23.35	0.00	0.00	-0.04	20.83	0.21	-0.05	-0.51	20.90	-0.37	7.61	-0.51	20.62	-126.72	-0.54	-0.44	22.04	-2.69	-0.08	
5572.60	20.86	28.27	-64.88	189.34	749.00	327.37	4.11	-7.70	-80.60	273.68	140.67	0.27	0.11	0.12	0.00	117.46	187.32	367.70	76.53	0.00	18.60	749.00	-3.84	0.74	0.00	0.00	0.00	0.00	0.00	5572.60	0.00	19.15	0.00	0.00	-0.05	20.83	0.18	-0.05	-0.52	20.93	0.09	7.60	-0.52	20.62	-126.60	-0.54	-0.44	22.04	-2.69	-0.05	
5573.66	18.28	29.77	-64.84	188.27	749.44	326.61	4.08	-7.70	-80.63	309.16	139.16	0.27	0.06	0.06	0.00	117.38	187.14	368.28	76.65	0.00	17.54	749.44	-3.87	0.40	0.00	0.00	0.00	0.00	0.00	5573.66	0.00	14.55	0.00	0.00	-0.05	20.83	0.21	-0.05	-0.51	20.89	-0.40	7.61	-0.51	20.62	-126.63	-0.53	-0.44	22.04	-2.66	-0.03	
5574.77	18.67	27.99	-64.86	189.80	748.78	325.09	4.08	-7.70	-80.60	316.61	140.94	0.27	0.15	0.15	0.00	117.47	187.12	367.67	76.52	0.00	16.43	748.78	-3.87	0.98	0.00	0.00	0.00	0.00	0.00	5574.77	0.00	19.76	0.00	0.00	-0.04	20.83	0.21	-0.04	-0.51	20.89	-0.64	7.62	-0.51	20.62	-126.76	-0.53	-0.44	22.04	-2.66	-0.05	
5575.77	21.60	30.04	-64.81	189.80	746.91	327.37	4.06	-7.70	-80.63	275.78	138.89	0.27	0.12	0.11	0.00	117.44	188.27	365.20	76.00	0.00	15.42	746.91	-3.87	0.74	0.00	0.00	0.00	0.00	0.00	5575.77	0.00	22.25	0.00	0.00	-0.04	20.83	0.18	-0.05	-0.52	20.88	-0.22	7.63	-0.52	20.62	-126.69	-0.54	-0.44	22.04	-2.66	-0.06	
5576.77	16.31	28.13	-64.82	189.69	753.19	327.37	4.00	-7.70	-80.63	278.77	140.80	0.27	0.12	0.11	0.00	117.45	188.39	370.27	77.07	0.00	14.42	753.19	-3.87	0.74	0.00	0.00	0.00	0.00	0.00	5576.77	0.00	0.00	0.00	0.00	-0.05	20.83	0.18	-0.05	-0.51	20.90	-0.13	7.50	-0.51	20.62	-126.69	-0.53	-0.44	22.04	-2.66	-0.05	
5577.78	22.96	27.79	-64.81	188.01	753.06	326.99	3.96	-7.70	-80.60	277.09	141.14	0.27	0.17	0.12	0.00	117.50	188.45	370.08	77.03	0.00	13.42	753.06	-3.87	0.94	0.00	0.00	0.00	0.00	0.00	5577.78	0.00	31.52	0.00	0.00	-0.04	20.83	0.18	-0.05	-0.52	20.92	-0.79	7.61	-0.52	20.62	-126.66	-0.53	-0.45	22.04	-2.72	-0.06	
5578.81	25.73	29.70	-64.86	189.38	750.60	325.85	4.10	-7.70	-80.63	420.22	139.23	0.25	0.17	0.15	0.00	117.48	188.33	368.17	76.63	0.00	12.39	750.60	-3.87	1.03	0.00	0.00	0.00	0.00	0.00	5578.81	0.00	23.11	0.00	0.00	-0.04	20.83	0.21	-0.05	-0.52	20.91	-0.40	7.63	-0.51	20.62	-126.63	-0.54	-0.44	22.04	-2.66	-0.08	
5579.83	27.56	30.25	-64.96	188.62	753.29	325.85	4.04	-7.70	-80.63	367.11	138.68	0.27	0.11	0.08	0.00	117.47	188.54	370.22	77.06	0.00	11.37	753.29	-3.87	0.60	0.00	0.00	0.00	0.00	0.00	5579.83	0.00	24.17	0.00	0.00	-0.05	20.83	0.24	-0.06	-0.51	20.91	-0.49	7.63	-0.51	20.62	-126.63	-0.52	-0.44	22.04	-2.66	-0.05	
5580.88	22.82	31.55	-64.82	189.46	750.76	325.85	4.03	-7.70	-80.60	255.57	137.39	0.27	0.12	0.17	0.00	117.49	186.26	370.00	77.01	0.00	10.31	750.76	-3.87	0.93	0.00	0.00	0.00	0.00	0.00	5580.88	0.00	22.29	0.00	0.00	-0.04	20.83	0.24	-0.05	-0.51	20.90	-0.16	7.60	-0.51	20.62	-126.66	-0.54	-0.44	22.04	-2.63	-0.06	
5581.94	18.46	31.82	-64.81	188.73	753.15	325.85	4.03	-7.70	-80.63	299.77	137.11	0.27	0.14	0.14	0.00	117.44	188.60	370.08	77.03	0.00	9.26	753.15	-3.87	0.89	0.00	0.00	0.00	0.00	0.00	5581.94	0.00	19.50	0.00	0.00	-0.04	20.83	0.21	-0.06	-0.52	20.87	-0.07	7.57	-0.51	20.62	-126.72	-0.53	-0.44	22.04	-2.66	-0.03	
5583.04	19.06	31.82	-64.82	189.53	753.04	326.23	4.13	-7.70	-80.63	293.47	137.11	0.27	0.09	0.15	0.00	117.49	188.41	370.11	77.04	0.00	8.16	753.04	-3.87	0.79	0.00	0.00	0.00	0.00	0.00	5583.04	0.00	19.22	0.00	0.00	-0.04	20.83	0.18	-0.05	-0.51	20.89	-0.55	7.57	-0.51	20.62	-126.72	-0.54	-0.44	22.04	-2.63	-0.06	
5584.12	18.57	29.57	-64.88	188.73	755.36	325.85	4.05	-7.70	-80.60	410.30	139.37	0.27	0.12	0.15	0.00	118.03	188.57	371.44	77.32	0.00	7.08	755.36	-3.87	0.89	0.00	0.00	0.00	0.00	0.00	5584.12	0.00	17.18	0.00	0.00	-0.05	20.83	0.21	-0.05	-0.51	20.86	-0.43	7.61	-0.51	20.62	-126.57	-0.54	-0.44	22.04	-2.69	-0.07	
5585.23	20.71	29.70	-64.86	188.50	753.65	325.09	4.09	-7.70	-80.60	232.43	139.23	0.27	0.12	0.14	0.00	118.26	188.51	369.89	76.99	0.00	5.97	753.65	-3.87	0.84	0.00	0.00	0.00	0.00	0.00	5585.23	0.00	19.48	0.00	0.00	-0.05	20.83	0.21	-0.06	-0.51	20.90	1.05	7.61	-0.51	20.62	-126.66	-0.52	-0.44	22.04	-2.69	-0.06	
5586.36	19.47	30.45	-64.84	188.24	754.19	325.47	4.11	-7.70	-80.60	287.43	138.48	0.27	0.17	0.11	0.00	119.00	188.35	369.86	76.98	0.00	4.84	754.19	-3.84	0.89	0.00	0.00	0.00	0.00	0.00	5586.36	0.00	16.32	0.00	0.00	-0.04	20.83	0.24	-0.05	-0.51	20.89	-0.37	7.61	-0.52	20.62	-126.72	-0.54	-0.44	22.04	-2.66	-0.06	
5587.43	17.88	29.50	-64.81	189.15	753.73	325.85	4.10	-7.70	-80.63	303.39	139.44	0.27	0.15	0.15	0.00	118.26	188.50	369.97	77.01	0.00	3.77	753.73	-3.87	0.98	0.00	0.00	0.00	0.00	0.00	5587.43	0.00	20.97	0.00	0.00	-0.04	20.83	0.27	-0.05	-0.51	20.91	-0.13	7.60	-0.51	20.62	-126.72	-0.54	-0.44	22.04	-2.66	-0.07	
5588.44	17.24	28.47	-64.81	189.00	757.68	326.23	4.04	-7.70	-80.60	289.74	140.46	0.27	0.14	0.11	0.00	118.30	189.59	372.30	77.50	0.00	2.75	757.68	-3.87	0.79	0.00	0.00	0.00	0.00	0.00	5588.44	0.00	14.74	0.00	0.00	-0.05	20.83	0.21	-0.05	-0.52	20.90	-0.31	7.60	-0.51	20.62	-126.63	-0.54	-0.44	22.04	-2.69	-0.06	
5589.46	22.57	31.07	-64.86	188.16	755.96	326.23	3.98	-7.70	-80.63	314.36	137.86	0.27	0.11	0.12	0.00	119.02	189.83	370.08	77.03	0.00	1.74	755.96	-3.87	0.74	0.00	0.00	0.00	0.00	0.00	5589.46	0.00	18.72	0.00	0.00	-0.04	20.83	0.21	-0.06	-0.52	20.91	-0.46	7.60	-0.51	20.62	-126.66	-0.54	-0.44	22.04	-2.69	-0.05	
5590.48	22.83	29.84	-64.82	189.11	755.65	325.85	4.03	-7.70	-80.63	263.97	139.09	0.25	0.12	0.11	0.00	119.02	189.72	369.91	77.00	0.00	0.72	755.65	-3.87	0.74	0.00	0.00	0.00	0.00	0.00	5590.48	0.00	21.08	0.00	0.00	-0.05	20.83	0.21	-0.06	-0.51	20.89	-0.28	7.43	-0.52	20.62	-126.66	-0.53	-0.44	22.04	-2.69	-0.06	
5591.52	11.95	28.76	-64.81	189.04	763.70	325.09	4.14	-7.70	-80.60	329.74	140.73	0.27	0.11	0.15	0.00	119.84	191.04	374.79	78.03	0.00	29.36	763.70	-3.87	0.84	0.00	0.00	0.00	0.00	0.00	5591.52	0.00	21.15	0.00	0.00	-0.04	20.83	0.18	-0.04	-0.51	20.91	-0.43	7.61	-0.51	20.62	-126.60	-0.54	-0.44	22.04	-2.69	-0.07	
5592.54	23.92	28.42	-64.77	189.72	762.31	325.09	3.94	-7.70	-80.60	303.81	141.08	0.27	0.08	0.15	0.00	119.00	190.89	374.46	77.96	0.00	28.35	762.31	-3.87	0.74	0.00	0.00	0.00	0.00	0.00	5592.54	0.00	24.37	0.00	0.00	-0.05	20.83	0.18	-0.05	-0.52	20.91	-0.16	7.58	-0.51	20.62	-126.66	-0.53	-0.44	22.04	-2.69	-0.04	
5593.61	23.38	29.65	-64.88	189.34	762.79	326.61	4.12	-7.70	-80.63	261.14	139.85	0.27	0.11	0.14	0.00	119.03	191.04	374.71	78.01	0.00	27.27	762.79	-3.87	0.79	0.00	0.00	0.00	0.00	0.00	5593.61	0.00	27.58	0.00	0.00	-0.05	20.83	0.18	-0.03	-0.52	20.82	-0.43	7.44	-0.51	20.62	-126.79	-0.52	-0.44	22.04	-2.66	-0.03	
5594.62	23.40	30.81	-64.79	189.57	762.49	326.61	4.00	-7.70	-80.60	293.99	138.68	0.27	0.09	0.24	0.00	119.08	190.89	374.54	77.98	0.00	26.26	762.49	-3.87	1.08	0.00	0.00	0.00	0.00	0.00	5594.62	0.00	23.49	0.00	0.00	-0.04	20.83	0.18	-0.04	-0.51	20.92	-0.22	7.62	-0.51	20.62	-126.60	-0.53	-0.44	22.04	-2.66	-0.05	
5595.64	21.60	30.40	-64.84	189.53	763.12	326.99	4.04	-7.70	-80.63	293.78	139.09	0.27	0.17	0.15	0.00	119.41	191.02	374.68	78.01	0.00	25.25	763.12	-3.87	1.03	0.00	0.00	0.00	0.00	0.00	5595.64	0.00	21.54	0.00	0.00	-0.05	20.83	0.24	-0.04	-0.51	20.92	-0.37	7.61	-0.51	20.62	-126.63	-0.52	-0.44	22.04	-2.63	-0.03	
5596.65	20.84	29.10	-64.84	188.77	762.65	326.99	3.93	-7.70	-80.63	273.68	140.39	0.27	0.12	0.17	0.00	119.02	190.87	374.74	78.02	0.00	24.23	762.65	-3.87	0.93	0.00	0.00	0.00	0.00	0.00	5596.65	0.00	18.57	0.00	0.00	-0.04	20.83	0.27	-0.04	-0.51	20.91	-0.37	7.58	-0.51	20.62	-126.72	-0.53	-0.44	22.04	-2.66	-0.06	
5597.66	22.32	28.55	-64.84	189.00	763.07	327.37	4.00	-7.70	-80.60	297.98	140.94	0.29	0.12	0.23	0.00	119.09	191.02	374.90	78.06	0.00	23.22	763.07	-3.87	1.13	0.00	0.00	0.00	0.00	0.00	5597.66	0.00	23.40	0.00	0.00	-0.05	20.83	0.15	-0.03	-0.52	20.91	-0.19	7.61	-0.51	20.62	-126.69	-0.54	-0.44	22.04	-2.66	-0.05	
5598.67	22.63	29.58	-64.82	189.95	762.80	327.37	4.03	-7.70	-80.60	250.06	139.91	0.27	0.15	0.14	0.00	119.07	190.98	374.74	78.02	0.00	22.21	762.80	-3.87	0.94	0.00	0.00	0.00	0.00	0.00	5598.67	0.00	19.67	0.00	0.00	-0.04	20.83	0.21	-0.03	-0.52	20.91	0.84	7.62	-0.51	20.62	-126.63	-0.53	-0.44	22.04	-2.66	-0.06	
5599.68	19.72	31.01	-64.86	190.14	762.22	327.37	4.09	-7.70	-80.60	379.12	138.48	0.27	0.11	0.14	0.00	119.05	190.92	374.32	77.93	0.00	21.20	762.22	-3.87	0.79	0.00	0.00	0.00	0.00	0.00	5599.68	0.00	16.50	0.00	0.00	-0.05	20.83	0.21	-0.05	-0.51	20.91	-0.88	7.24	-0.51	20.62	-126.66	-0.53	-0.44	22.04	-2.69	-0.03	
5600.74	19.15	30.26	-64.81	189.57	764.02	326.99	4.00	-7.70	-80.63	316.77	139.23	0.27	0.21	0.17	0.00	120.60	190.80	374.63	78.00	0.00	20.14	764.02	-3.84	1.23	0.00	0.00	0.00	0.00	0.00	5600.74	0.00	20.16	0.00	0.00	-0.04	20.83	0.18	-0.04	-0.51	20.92	-0.01	7.55	-0.51	20.62	-126.60	-0.52	-0.44	22.04	-2.69	-0.05	
5600.74	19.15	30.26	-64.81	189.57	764.02	326.99	4.00	-7.70	-80.63	316.77	139.23	0.27	0.21	0.17	0.00	120.60	190.80	374.63	78.00	0.00	20.14	764.02	-3.84	1.23	0.00	0.00	0.00	0.00	0.00	5600.74	0.00	20.16	0.00	0.00	-0.04	20.83	0.18	-0.04	-0.51	20.92	-0.01	7.55	-0.51	20.62	-126.60	-0.52	-0.44	22.04	-2.69	-0.05	
