4347.70	15.72	15.42	86.15	81.12	331.77	719.80	-9.73	51.13	0.00	72.93	72.93	0.00	120.31	541.41	70.73	-9.73	-133.62	81.12	-0.03	20.64	-66.66	-8.99	0.03	20.25	-0.31	-12.69	-25.89	-6.46	-135.53	-42.41	-0.21	13.64	-0.97	0.13	0.13	164.00	127.81	39.96	
4348.70	12.82	15.35	86.12	85.20	344.04	760.59	-9.73	51.19	0.00	71.88	71.88	0.00	120.32	541.45	76.40	-9.73	-133.62	85.20	-0.04	20.63	-66.47	-9.05	0.05	20.28	-0.38	-12.81	-25.89	-6.45	-135.56	-42.41	-0.20	13.72	-0.91	0.13	0.13	166.83	136.59	40.62	
4349.71	13.42	15.55	85.93	87.91	364.57	603.14	-9.73	51.00	0.00	72.74	72.74	0.00	120.36	541.64	79.90	-9.73	-133.66	87.91	-0.04	20.63	-66.22	-9.18	0.07	20.29	-0.44	-12.88	-25.89	-6.46	-135.79	-42.33	-0.22	13.84	-0.85	0.13	0.13	179.29	143.69	41.59	
4350.71	14.91	15.61	85.20	90.88	378.37	628.68	-9.73	50.93	0.00	72.78	72.78	0.00	120.35	541.60	80.90	-9.73	-133.66	90.88	-0.04	20.63	-66.13	-9.18	0.04	20.28	-0.38	-12.91	-25.90	-6.47	-135.43	-42.44	-0.23	13.86	-0.91	0.13	0.13	185.59	147.13	45.64	
4351.72	14.91	15.55	85.35	92.83	399.82	644.69	-9.73	51.00	0.00	71.91	71.91	0.00	120.35	541.60	82.65	-9.73	-133.62	92.83	-0.04	20.62	-66.66	-9.29	0.05	20.25	-0.41	-12.92	-25.90	-6.45	-135.66	-42.48	-0.19	13.89	-0.88	0.13	0.13	195.89	159.12	44.82	
4352.72	14.26	15.48	85.28	94.12	406.91	692.35	-9.72	51.06	0.00	72.93	72.93	0.00	120.32	541.45	83.59	-9.72	-133.62	94.12	-0.05	20.64	-66.53	-9.32	0.06	20.27	-0.41	-12.89	-25.90	-6.45	-135.40	-42.51	-0.21	13.93	-0.94	0.13	0.13	200.01	159.14	47.77	
4353.73	15.79	15.55	85.32	94.08	413.34	691.21	-9.73	51.00	0.00	73.02	73.02	0.00	120.38	541.72	76.81	-9.73	-133.62	94.08	-0.05	20.62	-66.25	-9.31	0.03	20.28	-0.51	-13.07	-25.89	-6.46	-135.37	-42.42	-0.20	13.99	-1.16	0.13	0.13	202.22	162.61	48.51	
4354.73	20.35	15.28	85.09	92.33	411.05	689.30	-9.72	51.26	0.00	70.70	70.70	0.00	120.31	541.41	25.24	-9.72	-133.62	92.33	-0.03	20.64	-66.01	-9.29	0.06	20.29	-0.38	-13.02	-25.89	-6.45	-135.59	-42.40	-0.18	14.02	-0.72	0.13	0.13	200.01	162.52	48.52	
4355.74	28.83	13.18	85.43	90.58	414.95	699.98	-9.73	53.37	0.00	72.26	72.26	0.00	120.31	541.41	43.97	-9.73	-133.58	90.58	-0.03	20.64	-66.53	-9.16	0.06	20.29	-0.28	-13.04	-25.89	-6.45	-135.14	-42.36	-0.17	14.07	-0.85	0.11	0.11	204.18	164.42	46.36	
4356.74	31.17	15.61	85.85	89.78	408.29	706.08	-9.73	50.93	0.00	72.05	72.05	0.00	120.32	541.45	43.23	-9.73	-133.58	89.78	-0.03	20.64	-66.38	-8.87	0.06	20.31	-0.47	-12.98	-25.89	-6.44	-135.56	-42.40	-0.24	14.10	-0.79	0.13	0.13	200.03	162.60	45.66	
4357.75	19.09	15.48	85.77	89.01	410.16	717.13	-9.73	51.06	0.00	72.19	72.19	0.00	120.32	541.45	36.82	-9.73	-133.62	89.01	-0.03	20.64	-66.25	-9.20	0.05	20.29	-0.47	-13.00	-25.89	-6.46	-135.33	-42.38	-0.21	14.16	-1.29	0.13	0.13	208.32	169.64	32.20	
4358.75	16.08	11.07	83.29	68.50	401.84	270.69	-9.73	57.25	0.00	66.33	66.33	0.00	97.13	437.07	3.41	-9.73	-133.62	68.50	-0.03	20.63	-66.56	-9.23	0.05	20.30	-0.38	-12.90	-25.88	-6.45	-135.66	-42.39	-0.22	14.73	-0.94	0.09	0.09	194.04	167.88	39.93	
4359.76	41.65	13.51	83.33	68.50	404.09	353.42	-9.73	54.82	0.00	68.75	68.75	0.00	97.12	437.03	3.41	-9.73	-133.66	68.50	-0.03	20.62	-66.35	-9.05	0.07	20.28	-0.28	-12.65	-25.87	-6.45	-135.43	-42.39	-0.18	14.76	-1.04	0.11	0.11	198.18	172.14	33.77	
4360.76	22.20	14.89	83.22	68.85	396.36	371.34	-9.73	53.43	0.00	64.22	64.22	0.00	97.11	437.00	3.41	-9.73	-133.62	68.85	-0.03	20.60	-66.13	-7.35	0.05	20.27	-0.44	-12.39	-25.89	-6.45	-135.20	-42.41	-0.20	14.82	-1.23	0.13	0.13	191.74	158.75	45.86	
4361.77	14.90	15.81	82.84	72.32	395.83	412.51	-9.73	52.51	0.00	64.79	64.79	0.00	97.10	436.96	0.02	-9.73	-133.62	72.32	-0.03	20.61	-66.04	-8.84	0.05	20.31	-0.38	-12.73	-25.88	-6.46	-135.27	-42.40	-0.15	14.86	-1.23	0.13	0.13	191.80	159.20	44.84	
4362.77	13.71	16.14	82.38	76.20	394.11	454.83	-9.73	52.18	0.00	65.43	65.43	0.00	97.08	436.88	49.24	-9.73	-133.62	76.20	-0.03	20.60	-66.16	-9.06	0.05	20.30	-0.31	-12.60	-25.89	-6.45	-135.66	-42.40	-0.23	14.99	-0.69	0.14	0.14	186.57	157.54	50.00	
4363.78	14.21	16.54	82.07	81.47	407.79	714.08	-9.73	51.79	0.00	65.97	65.97	0.00	120.24	541.10	68.95	-9.73	-133.62	81.47	-0.04	20.59	-66.63	-8.98	0.08	20.29	-0.44	-12.62	-25.89	-6.44	-135.33	-42.37	-0.17	15.09	-1.38	0.14	0.14	199.54	162.60	45.65	
4364.78	13.10	15.88	82.46	85.09	413.07	694.26	-9.72	52.44	0.00	71.62	71.62	0.00	120.23	541.02	65.19	-9.72	-133.66	85.09	-0.04	20.57	-66.16	-9.08	0.06	20.30	-0.35	-12.63	-25.89	-6.45	-135.40	-42.41	-0.17	15.24	-1.10	0.13	0.13	199.98	165.92	47.18	
4365.79	13.77	16.07	82.99	87.03	411.84	687.39	-9.73	52.25	0.00	71.53	71.53	0.00	120.23	541.06	42.86	-9.73	-133.58	87.03	-0.03	20.54	-66.35	-8.98	0.07	20.28	-0.41	-12.58	-25.89	-6.46	-135.63	-42.41	-0.21	15.43	-1.07	0.14	0.14	202.25	169.59	40.01	
4366.79	13.45	15.81	82.88	89.09	405.60	676.72	-9.72	52.51	0.00	70.93	70.93	0.00	120.26	541.18	41.18	-9.72	-133.62	89.09	-0.03	20.52	-65.85	-8.93	0.05	20.29	-0.31	-12.57	-25.89	-6.45	-135.66	-42.41	-0.18	15.64	-0.97	0.13	0.13	197.66	159.16	48.78	
4367.80	13.51	16.01	82.49	89.70	390.34	740.01	-9.73	52.31	0.00	71.50	71.50	0.00	120.21	540.95	52.60	-9.73	-133.62	89.70	-0.03	20.52	-66.60	-9.00	0.05	20.38	-0.31	-12.71	-25.89	-6.45	-135.59	-42.40	-0.18	15.87	-0.94	0.14	0.14	191.72	152.22	46.40	
4368.80	13.05	16.40	82.34	91.53	392.55	804.06	-9.73	51.92	0.00	71.91	71.91	0.00	120.20	540.91	76.57	-9.73	-133.62	91.53	-0.03	20.52	-65.91	-8.73	0.03	20.26	-0.38	-12.45	-25.90	-6.46	-135.43	-42.42	-0.20	17.51	-1.07	0.14	0.14	193.96	152.17	46.43	
4369.81	14.65	16.27	82.49	93.36	398.75	840.28	-9.73	52.05	0.00	71.55	71.55	0.00	120.17	540.79	78.18	-9.73	-133.58	93.36	-0.04	20.54	-66.22	-8.78	0.03	20.25	-0.47	-12.50	-25.90	-6.45	-135.50	-42.47	-0.21	16.74	-1.16	0.14	0.14	195.84	155.68	47.24	
4370.81	15.79	15.88	83.26	94.58	408.39	786.52	-9.73	52.44	0.00	70.15	70.15	0.00	120.20	540.91	32.22	-9.73	-133.62	94.58	-0.03	20.56	-66.04	-8.79	0.03	20.25	-0.47	-12.34	-25.89	-6.45	-135.46	-42.42	-0.21	17.23	-1.19	0.13	0.13	204.15	168.66	35.57	
4371.82	14.85	16.07	83.90	95.04	408.20	630.21	-9.73	52.25	0.00	71.19	71.19	0.00	120.23	541.06	77.58	-9.73	-133.66	95.04	-0.03	20.58	-66.32	-8.75	0.05	20.26	-0.41	-12.19	-25.90	-6.47	-135.56	-42.37	-0.18	17.81	-0.91	0.14	0.14	200.01	162.56	45.64	
4372.82	13.89	16.40	84.02	96.75	414.72	707.60	-9.73	51.92	0.00	70.55	70.55	0.00	120.22	540.99	79.09	-9.73	-133.62	96.75	-0.03	20.58	-66.50	-8.62	0.06	20.25	-0.38	-12.18	-25.90	-6.46	-135.59	-42.42	-0.20	18.59	-0.88	0.14	0.14	202.19	166.15	46.37	
4373.83	26.83	14.23	84.32	97.25	417.56	694.64	-9.73	54.09	0.00	71.76	71.76	0.00	120.23	541.02	78.28	-9.73	-133.58	97.25	-0.04	20.56	-65.94	-8.55	0.05	20.24	-0.35	-12.27	-25.90	-6.46	-135.43	-42.44	-0.21	19.02	-1.23	0.12	0.12	204.23	166.01	47.32	
4374.83	17.19	16.73	84.90	98.09	423.52	685.11	-9.72	51.59	0.00	71.24	71.24	0.00	120.23	541.02	77.75	-9.72	-133.62	98.09	-0.03	20.55	-66.56	-8.53	0.05	20.24	-0.38	-12.28	-25.90	-6.46	-135.23	-42.47	-0.21	19.79	-1.04	0.14	0.14	204.12	169.51	49.89	
4375.83	15.57	16.73	85.70	98.66	436.44	722.09	-9.72	51.59	0.00	71.27	71.27	0.00	120.22	540.99	79.66	-9.72	-133.62	98.66	-0.04	20.53	-65.88	-8.44	0.05	20.25	-0.41	-12.23	-25.90	-6.46	-135.40	-42.45	-0.20	20.57	-1.23	0.14	0.14	220.67	172.93	42.83	
4376.84	13.78	16.47	85.77	98.81	423.46	781.94	-9.73	51.85	0.00	70.65	70.65	0.00	120.19	540.87	81.27	-9.73	-133.62	98.81	-0.03	20.53	-65.88	-8.55	0.03	20.24	-0.31	-12.23	-25.90	-6.45	-135.17	-42.36	-0.20	21.45	-1.23	0.14	0.14	208.14	166.09	49.23	
4377.84	15.57	16.54	86.34	99.12	415.35	802.15	-9.72	51.79	0.00	70.77	70.77	0.00	120.18	540.83	83.19	-9.72	-133.62	99.12	-0.04	20.53	-66.47	-8.40	0.03	20.22	-0.35	-12.27	-25.90	-6.46	-135.40	-42.41	-0.19	21.86	-1.19	0.14	0.14	204.12	162.60	48.63	
4378.85	15.17	16.34	87.07	99.65	407.09	804.82	-9.73	51.98	0.00	69.82	69.82	0.00	120.18	540.83	77.18	-9.73	-133.66	99.65	-0.04	20.52	-65.91	-8.60	0.06	20.23	-0.38	-12.23	-25.89	-6.47	-135.37	-42.37	-0.19	22.00	-1.04	0.14	0.14	200.03	159.18	47.88	
4379.85	18.50	16.27	87.56	98.55	400.96	807.11	-9.72	52.05	0.00	68.63	68.63	0.00	120.19	540.87	72.95	-9.72	-133.62	98.55	-0.04	20.53	-66.56	-8.60	0.05	20.23	-0.47	-12.30	-25.90	-6.45	-135.72	-42.44	-0.18	21.51	-1.04	0.14	0.14	195.89	159.10	45.97	
4380.86	17.37	16.87	87.98	99.23	399.09	785.37	-9.73	51.46	0.00	71.19	71.19	0.00	120.19	540.87	79.49	-9.73	-133.62	99.23	-0.03	20.52	-66.22	-8.59	0.03	20.23	-0.38	-12.35	-25.90	-6.45	-135.46	-42.53	-0.20	21.45	-1.01	0.14	0.14	195.86	157.49	45.75	
4381.86	17.93	16.67	88.10	99.69	399.49	802.15	-9.73	51.65	0.00	68.80	68.80	0.00	120.17	540.79	75.43	-9.73	-133.62	99.69	-0.04	20.51	-66.53	-8.67	0.08	20.24	-0.31	-12.45	-25.90	-6.45	-135.82	-42.43	-0.20	21.40	-1.23	0.14	0.14	198.08	155.66	45.75	
4382.87	22.90	16.21	88.59	99.61	400.90	786.52	-9.72	52.12	0.00	68.82	68.82	0.00	120.19	540.87	73.89	-9.72	-133.58	99.61	-0.03	20.50	-66.41	-8.69	0.05	20.23	-0.35	-12.50	-25.90	-6.46	-135.53	-42.39	-0.21	21.38	-1.26	0.14	0.14	195.86	159.06	45.97	
4383.87	23.37	16.54	89.09	99.80	396.87	711.03	-9.72	51.79	0.00	70.15	70.15	0.00	120.17	540.79	68.51	-9.72	-133.58	99.80	-0.03	20.50	-66.13	-8.70	0.05	20.23	-0.41	-12.37	-25.90	-6.45	-135.46	-42.49	-0.21	21.29	-1.29	0.14	0.14	189.89	159.10	47.88	
4384.88	21.90	17.06	89.74	100.07	396.03	704.93	-9.72	51.26	0.00	68.18	68.18	0.00	120.20	540.91	76.91	-9.72	-133.62	100.07	-0.03	20.49	-66.16	-8.65	0.06	20.22	-0.35	-12.32	-25.90	-6.45	-135.72	-42.41	-0.21	21.11	-1.54	0.14	0.14	193.98	159.10	42.94	
4385.88	23.07	16.34	90.27	99.00	385.57	527.27	-9.73	51.98	0.00	62.55	62.55	0.00	120.25	541.14	4.08	-9.73	-133.62	99.00	-0.02	20.49	-66.10	-8.62	0.06	20.22	-0.38	-12.36	-25.89	-6.45	-135.33	-42.36	-0.21	21.23	-1.26	0.14	0.14	187.58	152.22	45.77	
4386.89	28.13	16.40	90.46	97.52	372.36	549.38	-9.73	51.92	0.00	68.82	68.82	0.00	120.23	541.06	43.06	-9.73	-133.58	97.52	-0.03	20.48	-66.50	-8.65	0.04	20.22	-0.41	-12.38	-25.90	-6.47	-135.59	-42.38	-0.20	21.13	-1.07	0.14	0.14	179.24	147.13	45.99	
4387.89	26.20	16.67	89.51	97.10	377.05	522.69	-9.73	51.65	0.00	65.95	65.95	0.00	120.39	541.75	60.99	-9.73	-133.66	97.10	-0.03	20.50	-66.25	-8.60	0.07	20.22	-0.38	-12.43	-25.90	-6.45	-135.33	-42.51	-0.22	21.09	-0.97	0.14	0.14	181.58	152.13	43.34	
4388.90	30.88	16.80	89.13	97.52	384.08	578.74	-9.73	51.52	0.00	69.22	69.22	0.00	120.35	541.60	59.65	-9.73	-133.62	97.52	-0.03	20.50	-65.88	-8.64	0.05	20.22	-0.41	-12.40	-25.90	-6.46	-135.53	-42.44	-0.17	22.20	-1.01	0.14	0.14	183.43	155.68	44.96	
4389.90	28.35	16.67	88.75	97.90	393.56	620.67	-9.72	51.65	0.00	70.05	70.05	0.00	120.37	541.68	63.51	-9.72	-133.62	97.90	-0.03	20.46	-66.41	-8.69	0.07	20.21	-0.54	-12.68	-25.90	-6.45	-135.30	-42.47	-0.20	20.83	-1.07	0.14	0.14	193.98	166.01	33.56	
4390.91	24.19	17.06	88.29	98.20	395.37	626.39	-9.73	51.26	0.00	70.70	70.70	0.00	120.35	541.60	65.63	-9.73	-133.62	98.20	-0.03	20.49	-66.10	-8.65	0.02	20.21	-0.28	-12.51	-25.90	-6.46	-136.02	-42.35	-0.18	20.97	-0.97	0.14	0.14	191.74	159.18	44.45	
4391.91	15.38	15.26	86.42	94.35	394.42	639.36	-9.73	49.30	0.00	68.49	68.49	0.00	120.41	541.87	69.49	-9.73	-133.62	94.35	-0.03	20.51	-66.38	-8.55	0.03	20.20	-0.35	-12.34	-25.90	-6.45	-135.37	-42.40	-0.18	20.73	-1.10	0.13	0.13	187.58	156.70	50.14	
4392.92	16.70	15.50	86.19	95.27	406.29	777.37	-9.72	49.06	0.00	68.68	68.68	0.00	120.36	541.64	57.64	-9.72	-133.54	95.27	-0.03	20.49	-66.13	-8.48	0.05	20.19	-0.35	-12.19	-25.90	-6.47	-135.53	-42.45	-0.21	20.94	-1.16	0.13	0.13	191.67	164.44	50.18	
4393.92	16.25	15.50	85.51	95.61	411.96	720.18	-9.72	49.06	0.00	65.64	65.64	0.00	120.41	541.87	63.24	-9.72	-133.66	95.61	-0.03	20.50	-65.79	-8.57	0.05	20.19	-0.35	-12.41	-25.90	-6.46	-135.50	-42.47	-0.20	20.78	-1.04	0.13	0.13	199.98	162.69	49.29	
4394.93	15.57	15.38	84.82	95.53	424.41	722.09	-9.72	49.18	0.00	67.73	67.73	0.00	120.40	541.79	65.69	-9.72	-133.62	95.53	-0.03	20.48	-66.16	-8.33	0.02	20.19	-0.54	-12.09	-25.90	-6.45	-135.53	-42.45	-0.19	20.75	-0.94	0.13	0.13	206.31	167.90	50.21	
4395.93	19.31	15.32	84.48	95.53	439.49	723.23	-9.72	49.24	0.00	67.89	67.89	0.00	120.39	541.75	63.95	-9.72	-133.62	95.53	-0.03	20.48	-66.44	-8.31	0.05	20.19	-0.41	-12.28	-25.90	-6.45	-135.63	-42.40	-0.21	20.78	-1.13	0.13	0.13	216.12	172.74	50.64	
4396.94	18.69	15.26	84.63	95.30	430.07	768.98	-9.72	49.30	0.00	67.42	67.42	0.00	120.37	541.68	65.63	-9.72	-133.66	95.30	-0.03	20.52	-65.97	-8.44	0.04	20.20	-0.35	-12.31	-25.90	-6.48	-135.43	-42.45	-0.19	20.83	-1.19	0.13	0.13	210.40	169.55	50.11	
4397.94	18.70	15.19	85.35	94.28	420.08	768.98	-9.72	49.37	0.00	67.23	67.23	0.00	120.39	541.75	63.04	-9.72	-133.54	94.28	-0.03	20.50	-66.38	-8.39	0.05	20.19	-0.38	-12.39	-25.90	-6.45	-135.40	-42.41	-0.16	20.64	-1.10	0.13	0.13	208.16	162.56	49.36	
4398.95	17.46	15.50	86.00	93.86	403.02	796.05	-9.72	49.06	0.00	67.18	67.18	0.00	120.39	541.75	61.77	-9.72	-133.62	93.86	-0.03	20.50	-66.22	-8.41	0.05	20.19	-0.38	-12.38	-25.90	-6.45	-135.56	-42.43	-0.18	20.76	-0.85	0.13	0.13	198.10	156.91	48.01	
4399.95	22.16	15.44	86.50	94.43	394.68	807.49	-9.73	49.12	0.00	67.42	67.42	0.00	120.36	541.64	68.45	-9.73	-133.62	94.43	-0.03	20.47	-66.19	-8.45	0.05	20.19	-0.51	-12.48	-25.90	-6.46	-135.37	-42.42	-0.21	20.73	-0.91	0.13	0.13	194.96	152.20	47.51
4400.96	15.87	15.69	86.57	95.46	406.57	767.46	-9.72	48.87	0.00	67.89	67.89	0.00	120.39	541.75	68.28	-9.72	-133.66	95.46	-0.04	20.46	-66.07	-8.51	0.03	20.19	-0.31	-12.51	-25.90	-6.46	-135.40	-42.44	-0.20	20.67	-1.19	0.13	0.13	198.08	162.60	45.89	
4401.96	14.35	15.75	86.99	95.57	418.06	720.94	-9.73	48.81	0.00	67.94	67.94	0.00	120.39	541.75	67.07	-9.73	-133.58	95.57	-0.03	20.42	-66.04	-8.51	0.04	20.18	-0.41	-12.43	-25.90	-6.45	-135.66	-42.42	-0.20	20.59	-1.13	0.13	0.13	205.80	171.32	40.95	
4402.97	21.74	13.15	87.41	91.80	411.18	624.87	-9.72	51.41	0.00	66.04	66.04	0.00	120.45	542.02	15.73	-9.72	-133.58	91.80	-0.03	20.41	-65.76	-8.35	0.05	20.19	-0.25	-12.38	-25.89	-6.46	-135.27	-42.45	-0.21	20.52	-0.97	0.11	0.11	199.98	162.63	48.56	
4403.97	23.69	15.01	86.76	94.05	411.21	651.56	-9.72	49.55	0.00	65.38	65.38	0.00	120.44	541.98	65.16	-9.72	-133.62	94.05	-0.03	20.40	-65.94	-8.32	0.02	20.18	-0.38	-12.35	-25.90	-6.45	-135.53	-42.48	-0.17	22.09	-1.07	0.13	0.13	202.12	160.94	48.15	
4404.98	11.20	15.19	86.38	95.34	428.44	674.05	-9.73	49.37	0.00	67.21	67.21	0.00	120.42	541.91	68.28	-9.73	-133.62	95.34	-0.03	20.46	-65.76	-8.38	0.02	20.18	-0.41	-12.51	-25.90	-6.45	-135.43	-42.42	-0.20	20.49	-0.88	0.13	0.13	208.22	173.03	47.19	
4405.98	12.03	15.32	87.45	95.84	423.77	646.22	-9.73	49.24	0.00	67.18	67.18	0.00	120.42	541.91	67.54	-9.73	-133.62	95.84	-0.03	20.48	-66.01	-8.38	0.05	20.18	-0.38	-12.48	-25.90	-6.46	-135.53	-42.43	-0.21	20.31	-0.88	0.13	0.13	204.12	169.59	50.06	
4406.99	11.68	15.63	88.82	96.18	406.50	682.44	-9.73	48.93	0.00	67.37	67.37	0.00	120.41	541.87	68.11	-9.73	-133.58	96.18	-0.03	20.47	-65.76	-8.49	0.06	20.18	-0.41	-12.52	-25.90	-6.46	-135.37	-42.50	-0.22	20.22	-1.48	0.13	0.13	195.84	162.50	48.16	
4407.99	10.35	15.38	89.47	96.33	395.76	676.72	-9.72	49.18	0.00	67.23	67.23	0.00	120.41	541.87	57.97	-9.72	-133.62	96.33	-0.02	20.47	-65.85	-7.15	0.04	20.18	-0.44	-12.29	-25.90	-6.46	-135.56	-42.39	-0.18	20.13	-1.07	0.13	0.13	195.86	155.68	44.21	
4409.00	12.63	15.50	88.78	98.24	397.26	728.19	-9.72	49.06	0.00	66.16	66.16	0.00	120.38	541.72	69.86	-9.72	-133.62	98.24	-0.03	20.49	-65.73	-7.00	0.05	20.18	-0.38	-12.32	-25.90	-6.46	-135.46	-42.49	-0.21	20.00	-1.16	0.13	0.13	193.98	159.14	44.14	
4410.00	13.10	15.26	89.70	95.91	383.68	656.13	-9.72	49.30	0.00	66.52	66.52	0.00	120.41	541.87	5.33	-9.72	-133.58	95.91	-0.03	20.48	-66.44	-6.41	0.04	20.19	-0.28	-12.29	-25.89	-6.45	-135.40	-42.47	-0.18	19.89	-1.04	0.13	0.13	187.55	155.66	40.47	
4411.01	10.16	15.13	90.23	96.30	355.32	743.82	-9.73	49.43	0.00	66.54	66.54	0.00	120.39	541.75	66.84	-9.73	-133.54	96.30	-0.03	20.47	-66.47	-6.79	0.05	20.19	-0.38	-12.38	-25.90	-6.45	-135.20	-42.41	-0.21	19.75	-0.82	0.13	0.13	175.04	143.64	36.64	
4412.01	9.87	14.88	91.00	97.67	351.78	767.46	-9.73	49.68	0.00	65.81	65.81	0.00	120.36	541.64	68.92	-9.73	-133.62	97.67	-0.03	20.47	-66.47	-6.51	0.05	20.17	-0.35	-12.06	-25.90	-6.44	-135.56	-42.40	-0.21	19.54	-0.97	0.13	0.13	175.07	143.79	32.92	
4413.02	13.56	15.01	90.31	98.85	352.26	794.91	-9.72	49.55	0.00	66.14	66.14	0.00	120.37	541.68	67.10	-9.72	-133.62	98.85	-0.03	20.46	-66.38	-5.87	0.02	20.17	-0.35	-11.92	-25.90	-6.46	-135.46	-42.40	-0.18	19.75	-1.04	0.13	0.13	170.87	138.05	43.34	
4414.02	14.53	15.50	89.28	100.03	362.90	807.49	-9.72	49.06	0.00	66.66	66.66	0.00	120.37	541.68	72.11	-9.72	-133.62	100.03	-0.03	20.45	-66.32	-5.13	0.02	20.18	-0.25	-11.77	-25.90	-6.46	-135.59	-42.45	-0.23	19.32	-1.10	0.13	0.13	179.21	140.28	43.41	
4415.02	13.56	15.13	88.44	100.18	381.12	837.99	-9.72	49.43	0.00	66.38	66.38	0.00	120.35	541.60	71.70	-9.72	-133.66	100.18	-0.03	20.43	-65.79	-5.95	0.05	20.17	-0.41	-11.87	-25.91	-6.45	-135.46	-42.49	-0.20	19.30	-1.07	0.13	0.13	187.32	148.75	45.06	
4416.03	13.36	15.57	87.83	99.96	394.37	870.78	-9.72	48.99	0.00	67.18	67.18	0.00	120.35	541.60	70.13	-9.72	-133.62	99.96	-0.03	20.42	-65.70	-6.67	0.07	20.17	-0.35	-11.66	-25.90	-6.46	-135.50	-42.51	-0.19	19.28	-1.23	0.13	0.13	193.42	154.11	46.85	
4417.03	22.89	15.75	87.64	99.38	405.00	899.75	-9.72	48.81	0.00	63.98	63.98	0.00	120.26	541.18	74.22	-9.72	-133.58	99.38	-0.03	20.41	-65.79	-6.37	0.05	20.17	-0.51	-11.87	-25.90	-6.46	-135.40	-42.36	-0.21	19.25	-1.10	0.13	0.13	199.93	157.47	47.60	
4418.04	19.32	15.88	87.30	99.19	414.41	914.62	-9.72	48.68	0.00	66.38	66.38	0.00	120.29	541.33	73.42	-9.72	-133.62	99.19	-0.03	20.42	-65.88	-6.89	0.02	20.17	-0.09	-11.83	-25.90	-6.47	-135.50	-42.45	-0.23	19.26	-1.13	0.13	0.13	204.10	162.56	47.75	
4419.04	15.17	15.75	87.07	98.74	429.98	910.43	-9.72	48.81	0.00	62.60	62.60	0.00	120.17	540.76	44.31	-9.72	-133.62	98.74	-0.02	20.43	-65.73	-7.32	0.07	20.17	-0.44	-11.64	-25.89	-6.45	-135.30	-42.43	-0.16	19.23	-1.07	0.13	0.13	210.46	169.57	49.95	
4420.05	19.00	16.12	87.37	97.63	433.52	943.21	-9.72	48.44	0.00	66.02	66.02	0.00	120.32	541.45	64.08	-9.72	-133.62	97.63	-0.03	20.45	-66.22	-7.38	0.03	20.17	-0.44	-11.58	-25.90	-6.44	-135.50	-42.44	-0.21	19.21	-1.10	0.14	0.14	215.94	178.17	39.41	
4421.05	18.69	15.57	92.14	89.51	362.95	520.41	-9.72	48.99	0.00	66.97	66.97	0.00	120.40	541.83	1.90	-9.72	-133.62	89.51	-0.02	20.53	-65.63	-7.57	0.06	20.17	-0.41	-11.98	-25.89	-6.46	-135.20	-42.39	-0.17	19.16	-0.97	0.13	0.13	170.90	147.17	44.88	
4422.06	22.02	15.81	91.76	90.50	361.63	597.04	-9.73	48.75	0.00	67.92	67.92	0.00	120.34	541.56	62.40	-9.73	-133.62	90.50	-0.03	20.52	-66.04	-7.69	0.04	20.17	-0.47	-11.97	-25.90	-6.45	-135.40	-42.43	-0.17	19.55	-0.88	0.13	0.13	170.95	145.29	45.39	
4423.06	14.35	15.63	91.07	94.50	376.45	649.27	-9.73	48.93	0.00	68.58	68.58	0.00	120.32	541.45	72.95	-9.73	-133.58	94.50	-0.03	20.52	-66.38	-7.67	0.04	20.17	-0.35	-11.88	-25.90	-6.45	-135.43	-42.40	-0.19	19.11	-1.10	0.13	0.13	187.47	148.73	40.25	
4424.07	14.65	15.26	89.70	97.10	387.15	720.94	-9.72	49.30	0.00	67.30	67.30	0.00	120.29	541.33	75.09	-9.72	-133.62	97.10	-0.03	20.50	-65.85	-7.63	0.04	20.16	-0.35	-11.98	-25.90	-6.46	-135.50	-42.43	-0.22	19.02	-1.19	0.13	0.13	189.81	150.63	46.71	
4425.07	15.11	15.07	88.71	98.05	399.36	761.36	-9.72	49.49	0.00	67.70	67.70	0.00	120.28	541.29	72.37	-9.72	-133.66	98.05	-0.03	20.49	-65.88	-7.75	0.04	20.17	-0.41	-11.80	-25.90	-6.45	-135.72	-42.40	-0.19	18.98	-1.10	0.13	0.13	194.63	157.51	47.23	
4426.08	14.84	15.01	87.95	98.32	415.56	790.33	-9.73	49.55	0.00	67.35	67.35	0.00	120.26	541.18	69.96	-9.73	-133.62	98.32	-0.03	20.51	-66.47	-7.71	0.05	20.16	-0.38	-12.05	-25.90	-6.46	-135.63	-42.59	-0.20	18.79	-1.16	0.13	0.13	204.10	162.61	48.84	
4427.08	13.36	14.63	87.41	97.36	425.02	837.61	-9.73	49.92	0.00	66.80	66.80	0.00	120.25	541.14	65.12	-9.73	-133.62	97.36	-0.03	20.51	-66.44	-7.87	0.04	20.17	-0.51	-12.12	-25.90	-6.46	-135.50	-42.44	-0.23	18.84	-1.01	0.12	0.12	208.27	167.82	48.93	
4428.09	13.31	15.07	87.03	97.25	439.65	867.73	-9.72	49.49	0.00	66.45	66.45	0.00	120.23	541.06	65.53	-9.72	-133.62	97.25	-0.03	20.53	-65.97	-7.97	0.04	20.17	-0.44	-12.20	-25.90	-6.44	-135.59	-42.40	-0.21	18.81	-1.16	0.13	0.13	216.56	172.99	50.11	
